trace_id;activity_ids
Case 4046;4,5,6,7
Case 2637;4,5,6,7
Case 1642;4,5,9,6,7
Case 277;4,5,6,7
Case 3661;4,5,6,7
Case 1993;4,5,6,7
Case 2787;4,5,6,7
Case 2615;4,5,6,7
Case 698;4,5,6,6,7
Case 4559;4,5,6,7
Case 4452;4,5,6,7
Case 3585;4,5,6,7
Case 3820;4,5,6,6,7
Case 4334;4,5,6,7
Case 223;4,5,6,6,7
Case 1437;4,5,6,7
Case 1508;4,5,6,7
Case 1596;4,5,6,7
Case 3658;4,5,9,6,7
Case 2606;4,5,9,6,7
Case 897;4,5,6,7
Case 3842;4,5,6,7
Case 1493;4,5,6,7
Case 3417;4,5,6,7
Case 1172;4,5,9,6,7
Case 4249;4,5,6,7
Case 4214;4,5,6,7
Case 1784;4,5,6,6,7
Case 2039;4,5,6,7
Case 2687;4,5,6,7
Case 3629;4,5,6,7
Case 38;4,5,6,7
Case 1762;4,5,6,7
Case 1405;4,5,6,7
Case 311;4,5,6,7
Case 415;4,5,6,6,7
Case 2595;4,5,6,7
Case 3751;4,5,6,7
Case 3753;4,5,6,7
Case 4457;4,5,6,7
Case 2482;4,5,6,7
Case 2795;4,5,9,6,7
Case 2727;4,5,9,5,6,7
Case 2032;4,5,6,7
Case 4121;4,5,9,6,7
Case 2913;4,5,6,7
Case 4364;4,5,6,7
Case 1632;4,5,6,7
Case 4202;4,5,6,7
Case 1634;4,5,6,7
Case 716;4,5,6,6,7
Case 1602;4,5,6,7
Case 872;4,5,6,7
Case 300;4,5,6,7
Case 2750;4,5,6,7
Case 634;4,5,6,7
Case 2030;4,5,6,7
Case 3028;4,5,5,9,5,6,7
Case 790;4,5,9,6,7
Case 1753;4,5,6,7
Case 3503;4,5,6,7
Case 1944;4,5,9,6,7
Case 1878;4,5,6,7
Case 1439;4,5,6,7
Case 3789;4,5,9,5,6,7
Case 772;4,5,6,7
Case 1503;4,5,6,7
Case 2566;4,5,6,7
Case 1448;4,5,9,6,7
Case 1803;4,4,5,9,6,7
Case 817;4,5,9,5,9,6,7
Case 2987;4,5,6,7
Case 2416;4,5,6,7
Case 1192;5,6,7
Case 4491;4,5,6,7
Case 2551;4,5,6,7
Case 461;4,5,9,6,7
Case 1131;4,5,6,7
Case 59;4,5,6,6,7
Case 799;4,5,9,6,7
Case 693;4,5,6,7
Case 4159;4,5,6,7
Case 2326;4,5,9,6,7
Case 2960;4,5,6,7
Case 3736;5,6,7
Case 4545;4,5,9,6,7
Case 1732;4,5,6,7
Case 3561;4,5,9,6,7
Case 2904;4,5,9,6,6,7
Case 4566;4,5,6,7
Case 3467;4,5,6,5,6,7
Case 695;4,5,9,5,6,7
Case 3374;4,5,6,7
Case 3945;4,5,6,7
Case 1354;4,5,9,6,7
Case 4010;4,5,6,6,7
Case 1046;4,5,6,7
Case 3536;4,5,6,7
Case 3712;4,5,6,7
Case 3878;4,5,6,7
Case 2885;4,5,6,7
Case 2833;4,5,9,6,7
Case 4233;4,5,6,7
Case 4304;4,5,5,6,7
Case 1601;4,5,6,7
Case 1995;4,5,9,6,7
Case 3808;5,6,7
Case 2;4,5,6,7
Case 2711;4,5,6,7
Case 4166;4,5,9,6,7
Case 682;4,5,6,7
Case 5;4,5,6,5,6,7
Case 1569;4,5,6,7
Case 4129;4,5,6,7
Case 2226;4,5,6,7
Case 417;4,5,9,6,7
Case 4508;4,5,6,7
Case 3468;4,4,5,6,7
Case 785;4,5,6,7
Case 4413;4,5,6,7
Case 880;4,5,6,7
Case 4205;4,5,6,7
Case 3020;4,5,6,7
Case 43;4,5,6,7
Case 2085;4,5,6,6,7
Case 2630;4,5,6,7
Case 4570;4,5,6,6,7
Case 3909;4,5,9,6,7
Case 1800;4,5,6,7
Case 2690;4,5,6,7
Case 4041;4,5,6,7
Case 2978;4,5,9,6,7
Case 2958;4,5,6,7
Case 1673;4,5,6,7
Case 2421;4,5,6,7
Case 1912;4,5,9,6,7
Case 1128;4,5,6,7
Case 179;4,5,6,7
Case 68;4,5,6,7
Case 1564;4,5,6,7
Case 1032;4,5,9,6,7
Case 3591;4,5,6,7
Case 2612;4,5,9,6,7
Case 3264;4,5,9,6,7
Case 2705;4,5,6,7
Case 381;4,5,6,7
Case 3889;4,5,6,7
Case 3667;4,5,6,7
Case 1295;4,5,6,7
Case 200;4,5,6,7
Case 491;4,5,9,6,7
Case 4555;4,5,6,7
Case 1847;4,5,6,7
Case 2906;4,5,6,7
Case 3737;4,5,6,7
Case 1742;4,5,6,7
Case 2576;4,5,9,6,7
Case 2648;4,5,6,7
Case 425;4,5,9,6,7
Case 883;4,5,9,5,9,6,6,7
Case 3134;4,5,6,7
Case 3646;4,5,5,6,7
Case 3807;4,5,9,6,7
Case 2844;4,5,6,7
Case 3383;4,5,6,7
Case 892;4,5,6,7
Case 4222;4,5,9,6,7
Case 1689;4,5,9,6,7
Case 434;4,5,6,7
Case 1321;4,5,9,6,7
Case 1488;4,5,6,7
Case 3160;4,5,6,7
Case 1475;4,5,9,5,6,7
Case 4416;4,5,5,6,7
Case 2946;4,5,9,6,7
Case 4386;4,5,6,6,7
Case 738;4,4,5,6,7
Case 859;4,5,6,7
Case 2903;4,5,6,7
Case 3558;4,5,6,7
Case 1559;4,5,6,6,7
Case 950;4,5,6,7
Case 1908;4,5,9,6,7
Case 3665;4,5,9,6,7
Case 2803;4,5,6,7
Case 3408;4,5,9,6,7
Case 1537;4,5,9,6,7
Case 4260;4,5,6,7
Case 3352;4,5,6,7
Case 274;4,5,6,7
Case 336;4,5,6,7
Case 1982;4,5,6,7
Case 511;4,5,6,7
Case 3171;4,5,6,7
Case 3141;4,5,6,6,7
Case 3285;4,5,6,7
Case 3604;4,5,9,6,7
Case 2242;4,5,6,7
Case 3922;4,5,6,7
Case 2739;4,5,9,6,7
Case 1084;4,5,6,7
Case 3762;4,5,6,7
Case 2047;4,5,6,7
Case 2202;4,5,6,7
Case 120;4,5,9,6,7
Case 706;4,5,6,7
Case 1076;4,5,9,6,7
Case 840;4,5,6,7
Case 4272;4,5,6,7
Case 752;4,5,6,7
Case 2883;4,5,6,7
Case 4001;4,5,6,7
Case 796;4,5,9,6,7
Case 3432;4,5,9,6,7
Case 722;4,5,6,7
Case 3309;4,5,6,6,7
Case 602;4,5,9,6,7
Case 669;4,5,6,7
Case 3804;4,5,9,5,9,6,7
Case 285;4,5,6,7
Case 1041;4,5,6,7
Case 1320;4,5,6,7
Case 721;4,5,6,7
Case 3335;4,5,9,6,7
Case 680;4,5,6,7
Case 717;4,5,6,7
Case 170;4,5,9,5,9,6,7
Case 1683;4,5,6,7
Case 3741;4,5,6,7
Case 1467;4,5,6,7
Case 4216;4,5,6,7
Case 4131;4,5,6,7
Case 1188;4,5,6,7
Case 4155;4,5,9,6,7
Case 3783;4,5,6,7
Case 3394;4,5,6,7
Case 1256;4,5,9,6,7
Case 2174;4,5,6,7
Case 3814;4,5,6,7
Case 418;4,5,6,7
Case 4086;4,5,9,6,7
Case 3381;4,5,6,7
Case 3096;4,5,6,7
Case 3904;4,5,9,6,7
Case 305;4,5,9,6,7
Case 853;4,5,6,7
Case 2600;4,5,6,7
Case 2729;4,5,9,6,7
Case 1427;4,5,6,7
Case 2584;4,5,9,5,6,7
Case 1871;4,5,6,7
Case 3731;4,5,6,7
Case 1423;4,5,9,6,7
Case 2691;4,5,9,6,7
Case 1960;4,5,9,6,7
Case 970;4,5,6,7
Case 3640;4,5,6,7
Case 1350;4,5,9,6,7
Case 4208;4,5,6,7
Case 3272;4,5,6,7
Case 3430;4,5,6,7
Case 3375;4,5,6,7
Case 4319;4,5,6,7
Case 1029;4,5,6,7
Case 1649;4,5,6,7
Case 2454;4,5,9,6,7
Case 4455;4,5,6,7
Case 4189;4,5,6,7
Case 2986;4,5,6,7
Case 2977;4,5,6,7
Case 4515;4,5,6,7
Case 1955;4,5,6,7
Case 375;4,5,6,7
Case 3939;4,5,6,7
Case 4379;4,5,6,7
Case 2273;4,5,6,7
Case 2073;4,5,9,6,7
Case 4560;4,5,6,7
Case 3313;4,5,6,7
Case 1287;4,5,6,7
Case 2840;4,5,6,7
Case 2002;4,5,6,7
Case 2801;4,5,9,5,6,7
Case 339;4,5,9,6,7
Case 212;4,5,6,7
Case 4292;4,5,6,7
Case 857;4,5,9,6,7
Case 2719;4,5,9,6,7
Case 2533;4,5,6,7
Case 1898;4,5,9,6,7
Case 968;4,5,6,7
Case 1201;4,5,6,7
Case 541;4,5,6,7
Case 1835;4,5,6,7
Case 1020;4,5,9,6,7
Case 1591;4,5,6,7
Case 462;4,5,8,6,7
Case 1068;4,5,6,7
Case 3107;4,5,6,7
Case 1873;4,5,6,6,7
Case 3399;4,5,6,7
Case 1316;4,5,6,7
Case 2536;4,5,6,7
Case 2886;4,5,6,7
Case 3434;4,5,9,5,6,7
Case 3944;4,5,6,7
Case 4446;4,5,6,7
Case 3159;5,5,5,6,7
Case 2193;4,5,6,7
Case 3971;4,5,6,7
Case 4055;4,5,6,7
Case 3199;4,5,6,7
Case 4013;4,5,6,7
Case 1125;4,5,6,7
Case 241;4,5,6,7
Case 4460;4,5,6,7
Case 2617;4,5,6,7
Case 3161;4,5,6,7
Case 4403;4,5,6,7
Case 1536;4,5,6,7
Case 152;4,5,6,7
Case 1009;4,5,9,6,7
Case 4373;4,5,6,7
Case 749;4,5,9,6,6,7
Case 3951;4,5,6,7
Case 1154;4,9,5,6,6,7
Case 641;5,6,7
Case 2623;4,5,9,5,9,6,7
Case 3781;5,6,7
Case 1412;4,5,6,7
Case 1992;4,5,6,7
Case 3847;4,5,9,6,7
Case 3713;4,5,6,7
Case 1526;4,5,9,6,7
Case 4556;4,5,6,7
Case 1064;4,5,6,7
Case 1483;4,5,6,7
Case 3635;4,5,6,7
Case 3263;4,5,6,7
Case 1979;4,5,9,6,7
Case 3859;4,5,6,7
Case 1555;4,5,6,7
Case 3869;4,5,9,6,7
Case 453;4,5,6,6,7
Case 1042;4,5,6,7
Case 2898;4,5,6,5,6,7
Case 2876;4,5,6,7
Case 3970;4,5,6,7
Case 670;4,5,6,7
Case 1459;4,5,6,7
Case 4395;4,5,9,5,9,6,7
Case 1066;4,5,6,7
Case 1267;4,5,6,7
Case 877;4,5,9,6,7
Case 3927;4,5,6,7
Case 2511;4,5,6,7
Case 372;4,5,6,7
Case 3525;4,5,9,6,7
Case 1998;4,5,9,6,7
Case 2521;4,5,6,7
Case 3675;4,5,6,7
Case 4007;4,5,9,6,7
Case 3979;4,5,6,7
Case 3237;4,5,6,7
Case 3327;4,5,6,7
Case 4311;4,5,6,7
Case 3948;4,5,9,6,7
Case 2930;4,5,6,7
Case 2366;4,5,9,6,7
Case 2792;4,5,6,6,7
Case 224;4,5,9,6,7
Case 318;4,5,6,7
Case 1090;4,5,6,6,7
Case 2618;4,5,6,7
Case 1950;4,5,6,7
Case 1902;4,5,6,7
Case 1750;4,5,9,6,7
Case 3092;4,5,6,7
Case 2128;4,5,6,6,7
Case 570;4,5,6,7
Case 633;4,5,6,7
Case 1036;4,5,9,5,6,7
Case 1343;4,5,9,6,7
Case 1974;4,5,6,7
Case 1489;4,5,6,7
Case 2973;4,5,6,7
Case 492;4,5,6,7
Case 2572;4,5,11,5,9,6,7
Case 2689;4,5,6,7
Case 561;4,5,6,7
Case 1808;4,5,6,7
Case 3115;4,5,9,6,7
Case 4064;4,5,9,6,7
Case 197;4,5,6,6,7
Case 1216;4,5,6,7
Case 537;4,5,9,6,7
Case 3318;4,5,9,6,7
Case 3486;4,5,9,6,7
Case 3785;4,5,6,7
Case 3190;4,5,6,7
Case 1829;4,5,6,7
Case 3299;4,5,6,7
Case 552;4,5,6,7
Case 501;4,4,5,6,7
Case 776;4,5,6,7
Case 3300;4,5,6,7
Case 3986;4,5,6,7
Case 3017;4,5,6,7
Case 4297;4,5,6,7
Case 2961;4,5,6,7
Case 4240;4,5,6,7
Case 1592;4,5,9,6,7
Case 583;4,5,6,7
Case 4230;4,5,9,6,7
Case 2688;4,5,9,6,7
Case 2641;4,5,9,6,7
Case 1856;4,5,9,6,7
Case 3401;4,5,6,6,7
Case 2779;4,5,6,7
Case 3900;4,5,6,7
Case 1988;4,5,6,7
Case 1056;4,5,6,7
Case 1780;4,5,9,6,7
Case 136;4,5,6,7
Case 2723;4,5,6,5,6,7
Case 4120;4,5,6,7
Case 2761;4,5,6,7
Case 2014;4,5,9,6,7
Case 2573;4,5,6,7
Case 1274;4,5,6,7
Case 3521;4,5,6,7
Case 773;4,5,6,7
Case 1370;4,5,6,7
Case 3779;4,5,8,8,8,6,7
Case 124;4,5,6,7
Case 4551;4,5,9,6,7
Case 1660;4,5,6,7
Case 1135;4,5,8,6,7
Case 3060;4,5,6,7
Case 819;4,5,6,7
Case 2024;4,5,9,6,7
Case 2487;4,5,6,7
Case 519;4,5,6,7
Case 3637;4,5,9,6,7
Case 4542;4,5,6,7
Case 4309;4,5,9,6,7
Case 1977;4,5,6,7
Case 886;4,5,6,7
Case 2084;4,5,6,7
Case 2139;4,5,8,5,9,6,7
Case 1521;4,5,6,7
Case 684;4,5,6,7
Case 1698;4,5,6,7
Case 283;4,5,6,7
Case 3679;4,5,6,7
Case 2160;4,5,6,7
Case 1972;4,5,6,7
Case 934;4,5,6,6,7
Case 4420;4,5,6,7
Case 2313;4,5,6,7
Case 2293;4,5,6,6,7
Case 2586;4,5,6,7
Case 2462;4,5,6,6,7
Case 3140;4,5,6,7
Case 3786;4,5,6,7
Case 448;4,5,9,6,7
Case 86;4,5,9,6,7
Case 3221;4,5,6,7
Case 1094;4,5,6,7
Case 3683;4,5,6,7
Case 4266;10,4,5,6,7
Case 1447;4,5,6,7
Case 3955;4,5,6,7
Case 654;4,5,6,7
Case 3122;4,5,9,6,7
Case 3406;4,5,9,6,7
Case 1741;4,5,6,7
Case 2764;4,5,9,6,6,7
Case 51;4,5,9,6,7
Case 3825;4,5,6,7
Case 2899;4,5,6,7
Case 4029;4,5,6,7
Case 3133;4,5,6,7
Case 2258;4,5,6,7
Case 3245;4,5,6,7
Case 4411;4,5,9,5,9,6,7
Case 2939;4,5,6,7
Case 3664;4,5,6,7
Case 466;4,5,6,7
Case 424;4,5,6,6,7
Case 1137;4,5,6,7
Case 990;4,5,6,7
Case 1797;4,5,6,7
Case 2318;4,5,9,9,9,6,7
Case 3466;4,5,6,7
Case 3109;4,5,6,7
Case 3547;4,5,6,7
Case 3069;4,5,6,7
Case 436;4,5,6,6,7
Case 356;4,5,6,7
Case 528;4,5,6,7
Case 2188;4,5,6,7
Case 4554;4,5,9,5,9,6,7
Case 1415;4,5,6,7
Case 3111;4,5,6,7
Case 3897;4,5,8,11,6,13,14,15,7
Case 4305;4,5,9,6,7
Case 243;4,5,6,7
Case 1462;4,5,9,6,7
Case 1885;4,5,9,6,7
Case 2225;4,4,5,6,7
Case 2582;4,5,6,7
Case 621;4,5,6,7
Case 3700;4,5,6,7
Case 132;4,5,9,6,7
Case 2880;4,5,6,7
Case 4115;4,5,6,7
Case 1548;4,5,6,7
Case 307;4,5,6,7
Case 3106;4,5,6,6,7
Case 1552;4,5,6,7
Case 3902;4,5,6,7
Case 704;4,5,6,7
Case 581;4,5,9,6,7
Case 4557;4,5,6,7
Case 1233;4,5,6,7
Case 2907;4,5,6,7
Case 4198;4,5,6,7
Case 66;4,5,6,7
Case 2656;4,5,6,7
Case 2241;4,5,9,6,7
Case 251;4,5,6,7
Case 4151;4,5,6,7
Case 937;4,5,8,6,7
Case 3495;4,5,6,7
Case 4142;4,5,9,6,7
Case 3339;4,5,6,7
Case 1281;4,5,6,6,7
Case 1737;4,5,9,6,7
Case 4076;4,5,6,7
Case 1999;4,5,6,6,7
Case 1739;4,5,6,7
Case 2985;4,5,5,8,6,7
Case 3158;4,5,6,7
Case 1039;4,5,6,7
Case 650;4,5,6,7
Case 1058;4,5,9,6,7
Case 3290;4,5,6,7
Case 4286;4,5,6,7
Case 3715;4,5,6,7
Case 3633;4,5,6,7
Case 3143;4,5,9,6,7
Case 967;4,5,6,7
Case 153;4,5,6,7
Case 4015;4,5,6,7
Case 1696;4,5,6,7
Case 3407;4,5,6,7
Case 2628;4,5,9,6,7
Case 3243;4,5,6,7
Case 600;4,5,6,7
Case 1690;4,5,9,6,7
Case 1708;4,5,6,7
Case 2240;4,5,6,7
Case 783;4,5,6,7
Case 2419;4,5,9,6,7
Case 683;4,5,6,7
Case 3422;4,5,6,7
Case 8;4,5,6,7
Case 98;4,5,6,7
Case 1920;4,5,6,7
Case 2171;4,5,6,7
Case 1262;4,5,6,7
Case 3794;4,5,6,7
Case 3862;4,5,6,7
Case 4418;4,5,6,7
Case 1844;4,5,9,6,7
Case 2095;4,5,6,7
Case 3387;4,5,6,7
Case 3093;4,5,6,7
Case 3799;4,5,6,7
Case 3268;4,5,6,7
Case 627;4,5,6,7
Case 1886;4,5,6,7
Case 2989;4,5,6,7
Case 981;4,5,6,6,7
Case 366;4,5,6,7
Case 2772;4,5,6,7
Case 3328;4,5,6,7
Case 3477;4,5,6,7
Case 1810;4,5,9,6,7
Case 4034;4,5,9,6,7
Case 3632;4,5,6,7
Case 3707;4,5,6,7
Case 1063;4,5,6,7
Case 357;4,5,6,7
Case 614;4,5,6,7
Case 2484;4,5,6,7
Case 1416;4,5,6,7
Case 186;4,5,9,6,7
Case 1854;4,5,9,6,7
Case 1417;4,5,6,7
Case 3473;4,5,6,7
Case 565;4,5,9,6,7
Case 2061;4,5,6,7
Case 4060;4,5,9,6,7
Case 3236;4,5,6,7
Case 3659;4,5,6,7
Case 4475;4,5,6,7
Case 510;4,5,9,6,7
Case 4220;4,5,6,7
Case 1922;4,5,6,7
Case 1134;4,5,6,7
Case 3427;4,5,6,7
Case 2532;4,5,6,7
Case 1344;4,5,6,7
Case 1072;4,4,5,6,7
Case 176;4,5,6,7
Case 2078;4,9,5,6,7
Case 1751;4,5,6,7
Case 1363;4,5,6,7
Case 4027;4,5,6,7
Case 3215;4,5,6,7
Case 3961;4,4,5,6,7
Case 1106;4,5,6,7
Case 1161;4,5,6,7
Case 3395;4,5,6,7
Case 4533;4,5,6,7
Case 551;4,5,9,6,7
Case 312;4,5,6,7
Case 1251;4,5,9,6,7
Case 4061;4,5,6,7
Case 4547;4,5,6,7
Case 1962;4,5,6,7
Case 2497;4,5,6,7
Case 4313;4,5,6,7
Case 3393;4,5,6,7
Case 4193;4,5,6,7
Case 444;4,5,6,7
Case 3647;4,5,6,7
Case 338;4,5,6,7
Case 117;4,5,6,7
Case 4180;4,5,6,7
Case 4051;4,5,6,7
Case 495;4,5,6,7
Case 4119;4,5,6,7
Case 3497;4,5,6,7
Case 309;4,5,6,7
Case 787;4,5,6,7
Case 2539;4,5,6,7
Case 589;4,5,6,7
Case 888;4,5,6,7
Case 2214;4,5,6,7
Case 2489;4,5,6,7
Case 3189;4,5,6,7
Case 458;4,5,6,7
Case 686;4,5,6,7
Case 4328;4,5,6,7
Case 4526;4,5,6,7
Case 3764;4,5,6,7
Case 2996;4,5,6,7
Case 2080;4,5,5,6,7
Case 22;4,5,9,6,7
Case 2575;4,5,9,6,7
Case 1143;4,5,6,7
Case 4090;4,5,6,7
Case 472;4,5,6,7
Case 1230;4,5,6,7
Case 2493;4,5,6,7
Case 1187;4,5,6,7
Case 1086;4,5,6,7
Case 4430;4,5,6,7
Case 3281;4,5,6,7
Case 3075;4,5,6,7
Case 652;4,5,6,7
Case 3371;4,5,9,6,7
Case 4444;4,5,6,7
Case 788;4,5,9,6,7
Case 1038;4,5,6,7
Case 1722;4,5,6,7
Case 3769;4,5,6,7
Case 1880;4,5,6,7
Case 586;4,5,6,7
Case 2029;4,5,6,7
Case 93;4,5,6,7
Case 3025;4,5,6,7
Case 4096;4,5,6,7
Case 2259;10,4,5,6,7
Case 4053;4,4,5,6,7
Case 2386;4,5,6,7
Case 972;4,5,6,7
Case 497;4,5,6,7
Case 938;4,5,9,6,7
Case 1566;4,5,6,7
Case 2549;4,5,6,7
Case 4238;4,5,6,7
Case 1103;4,5,6,7
Case 768;4,5,5,9,6,7
Case 741;4,5,6,7
Case 3320;4,5,6,7
Case 3891;4,5,6,7
Case 2846;4,5,9,6,7
Case 2491;4,5,6,7
Case 2012;4,5,6,7
Case 52;4,5,6,7
Case 2592;4,5,6,7
Case 1801;4,5,6,7
Case 882;4,5,6,7
Case 1505;4,5,6,7
Case 293;4,5,6,7
Case 4522;4,5,9,6,7
Case 613;4,5,6,7
Case 4461;4,5,6,7
Case 3353;4,5,6,7
Case 2684;4,4,4,5,6,7
Case 573;4,5,9,6,7
Case 2388;4,5,6,7
Case 2440;4,5,6,7
Case 29;4,5,6,7
Case 1630;4,5,6,7
Case 2096;4,5,6,7
Case 2789;4,5,6,7
Case 261;4,5,6,7
Case 2342;4,5,9,9,6,7
Case 2374;4,5,6,7
Case 4106;4,5,6,7
Case 1116;4,5,6,7
Case 2415;4,5,6,7
Case 1122;4,5,6,7
Case 1817;4,5,6,7
Case 4037;4,5,6,7
Case 3885;4,5,6,7
Case 910;4,5,6,7
Case 2534;4,5,6,7
Case 1102;4,5,6,6,7
Case 533;4,5,6,7
Case 829;4,5,6,7
Case 2474;4,5,6,7
Case 3413;4,5,9,6,7
Case 1112;4,5,9,9,6,7
Case 1466;4,5,6,7
Case 1587;4,5,9,6,7
Case 2167;4,5,6,7
Case 2791;4,5,6,7
Case 1787;4,5,9,9,6,6,7
Case 4469;4,5,6,7
Case 292;4,5,6,7
Case 2074;4,5,6,7
Case 3095;4,5,6,7
Case 954;4,5,6,7
Case 3844;4,5,6,7
Case 2847;4,5,6,7
Case 1101;4,5,6,7
Case 1791;4,5,6,7
Case 80;4,5,6,7
Case 242;4,5,6,7
Case 4355;4,5,6,7
Case 3341;4,5,6,7
Case 3738;4,5,6,7
Case 3002;4,5,6,7
Case 2634;4,5,6,7
Case 397;4,5,6,7
Case 2390;4,5,6,7
Case 427;4,5,6,7
Case 4422;4,5,6,7
Case 4269;4,5,9,6,7
Case 2187;4,5,6,7
Case 3182;4,5,9,6,7
Case 4030;4,5,6,7
Case 3428;4,5,6,7
Case 3898;4,5,6,7
Case 755;4,5,6,7
Case 876;4,5,9,6,7
Case 2908;4,5,6,7
Case 3511;4,5,6,7
Case 3086;4,5,6,7
Case 1815;4,5,6,7
Case 3943;4,5,6,7
Case 2296;4,5,6,7
Case 1075;4,5,6,7
Case 3083;4,5,9,6,7
Case 4394;4,5,6,7
Case 483;4,5,6,7
Case 1356;4,5,6,7
Case 3180;4,5,6,7
Case 2609;4,5,9,6,7
Case 2367;4,5,6,7
Case 4282;4,5,6,7
Case 3260;4,5,6,7
Case 2220;4,5,6,7
Case 3638;4,5,6,7
Case 40;4,5,6,7
Case 1290;4,5,6,7
Case 4054;4,5,6,7
Case 1185;4,5,6,7
Case 247;10,5,6,7
Case 1968;4,5,6,7
Case 2854;4,5,6,7
Case 3249;4,5,8,8,5,6,6,7
Case 3654;4,5,6,7
Case 4162;4,5,6,7
Case 2455;4,5,9,6,7
Case 3240;4,5,6,7
Case 4396;4,5,6,7
Case 2431;4,5,6,7
Case 2607;4,5,6,7
Case 3188;4,5,6,7
Case 2875;4,5,9,6,7
Case 1887;4,5,6,7
Case 2097;4,5,6,7
Case 3864;4,5,6,7
Case 3288;4,5,9,6,6,7
Case 3027;4,5,6,7
Case 1313;4,5,6,7
Case 4326;4,5,9,6,7
Case 2403;4,5,6,7
Case 1332;4,5,6,7
Case 4365;4,5,9,6,7
Case 4068;4,5,6,7
Case 3657;4,5,6,7
Case 503;4,5,11,8,6,7
Case 1682;4,5,6,7
Case 2504;4,5,9,6,7
Case 3214;4,5,11,6,7
Case 324;5,6,7
Case 4359;4,5,9,6,7
Case 1017;4,5,9,6,6,7
Case 1946;4,5,6,7
Case 4082;4,5,8,6,7
Case 3426;4,5,6,7
Case 4048;4,5,6,7
Case 498;4,5,6,6,7
Case 2380;4,5,9,5,6,7
Case 2714;4,5,6,7
Case 2603;4,5,6,7
Case 478;4,4,5,9,6,7
Case 3071;4,5,11,8,6,7
Case 502;4,5,6,7
Case 1813;4,5,9,6,7
Case 2713;4,5,9,6,7
Case 769;4,5,6,7
Case 3933;4,5,6,7
Case 622;4,5,11,6,7
Case 520;4,5,6,6,7
Case 962;4,5,6,7
Case 253;4,5,6,7
Case 1580;4,5,9,6,7
Case 2674;4,5,9,5,6,7
Case 4456;4,5,9,6,7
Case 1615;4,5,9,6,7
Case 4398;4,5,9,5,9,6,7
Case 2676;4,5,6,7
Case 4478;4,5,9,5,6,7
Case 2013;4,5,6,7
Case 1449;4,9,5,9,6,7
Case 4487;4,5,6,7
Case 2290;4,5,9,6,7
Case 1792;4,5,6,7
Case 2108;4,5,6,7
Case 2490;4,4,5,9,6,7
Case 1903;4,5,9,6,7
Case 1;4,5,5,6,7
Case 2279;4,5,9,6,7
Case 1179;4,5,9,6,7
Case 1007;4,5,6,7
Case 435;4,5,8,6,7
Case 2447;4,5,5,6,7
Case 4154;4,5,6,7
Case 3542;4,5,9,6,7
Case 708;4,5,9,6,7
Case 1145;4,5,9,6,7
Case 638;4,5,9,5,9,6,7
Case 2949;4,5,9,6,7
Case 4369;4,5,9,6,7
Case 3957;4,5,5,6,7
Case 4558;4,5,9,6,7
Case 2897;4,5,8,5,6,7
Case 233;4,5,9,6,7
Case 3543;4,5,9,6,7
Case 3865;4,5,8,6,7
Case 780;4,5,9,6,7
Case 2081;4,5,8,6,7
Case 2104;4,5,8,6,7
Case 2716;4,5,9,6,7
Case 3016;4,4,5,6,7
Case 3044;4,5,6,7
Case 1924;4,5,6,7
Case 2826;4,5,9,6,7
Case 4501;5,9,5,9,6,7
Case 3059;4,5,8,6,7
Case 2197;4,5,9,6,7
Case 2328;4,5,6,7
Case 2558;4,5,9,6,7
Case 46;4,5,5,9,6,7
Case 821;4,5,6,7
Case 1043;4,5,9,6,7
Case 480;4,5,6,7
Case 105;4,5,9,6,7
Case 2681;4,5,9,6,7
Case 1096;4,5,6,7
Case 2452;4,5,9,6,7
Case 1070;4,5,6,5,9,6,7
Case 3498;4,5,6,7
Case 3439;5,6,5,9,5,9,6,7
Case 1772;4,5,9,6,7
Case 3376;4,5,6,7
Case 951;4,5,9,6,7
Case 1176;4,5,9,6,7
Case 1111;4,5,9,5,6,7
Case 998;4,5,9,6,7
Case 2152;4,5,9,6,7
Case 3078;4,5,9,6,7
Case 757;4,5,8,9,6,7
Case 2253;5,9,6,7
Case 374;4,5,9,6,7
Case 2083;4,5,6,7
Case 3009;4,5,9,5,6,7
Case 959;4,5,6,7
Case 1396;4,5,6,7
Case 4424;4,5,9,6,7
Case 4004;5,6,6,7
Case 1771;4,5,6,7
Case 1272;4,5,6,7
Case 378;4,5,6,7
Case 1104;4,5,6,7
Case 13;4,5,6,7
Case 3976;4,5,9,6,7
Case 506;4,5,8,6,7
Case 2300;4,5,8,8,11,8
Case 3128;4,5,6,7
Case 23;4,5,6,7
Case 343;4,5,9,6,7
Case 1315;4,5,9,6,7
Case 4338;4,5,9,5,9,6,7
Case 4535;4,5,6,7
Case 2473;4,5,9,5,9,6,7
Case 143;4,5,9,6,7
Case 566;4,5,9,5,9,6,7
Case 399;4,5,6,7
Case 383;10,9,9
Case 4485;4,5,9,6,7
Case 875;4,5,6,7
Case 4370;10,9,9
Case 2541;5,6,7
Case 3373;4,5,6,7
Case 691;4,5,6,7
Case 3253;4,5,6,7
Case 4160;4,5,6,7
Case 1249;10,9,9,9,9
Case 2481;4,5,8,6,7
Case 3231;4,5,6,7
Case 4145;4,5,6,7
Case 1795;4,5,9,6,7
Case 1776;4,5,6,7
Case 1057;4,5,8,9,6,7
Case 2239;4,5,6,6,5,9,6,7
Case 2176;4,5,6,7
Case 3331;4,5,6,7
